 1.11108320e-05  3.30000000e+00  1.11108320e-05  2.23090725e-01  1.11108320e-05  5.30142152e-07 
 1.11448468e-05  3.30000000e+00  1.11448468e-05  3.34397414e-01  1.11448468e-05  7.89406522e-07 
 1.11871733e-05  3.30000000e+00  1.11871733e-05  4.21551643e-01  1.11871733e-05  9.55616042e-07 
 1.12371733e-05  3.30000000e+00  1.12371733e-05  5.29531889e-01  1.12371733e-05  1.23157740e-06 
 1.12871733e-05  3.30000000e+00  1.12871733e-05  6.67781425e-01  1.12871733e-05  1.52176128e-06 
 1.13371733e-05  3.30000000e+00  1.13371733e-05  8.04601823e-01  1.13371733e-05  1.85309246e-06 
 1.13871733e-05  3.30000000e+00  1.13871733e-05  9.85200352e-01  1.13871733e-05  2.25386473e-06 
 1.14371733e-05  3.30000000e+00  1.14371733e-05  1.18318412e+00  1.14371733e-05  2.71537331e-06 
 1.14871733e-05  3.30000000e+00  1.14871733e-05  1.27368574e+00  1.14871733e-05  2.86826686e-06 
 1.15371733e-05  3.30000000e+00  1.15371733e-05  1.20046282e+00  1.15371733e-05  2.69768407e-06 
 1.15871733e-05  3.30000000e+00  1.15871733e-05  1.17953751e+00  1.15871733e-05  2.67327895e-06 
 1.16371733e-05  3.30000000e+00  1.16371733e-05  1.18446983e+00  1.16371733e-05  2.67050712e-06 
 1.16867157e-05  3.30000000e+00  1.16867157e-05  1.18330285e+00  1.16867157e-05  2.67976758e-06 
 1.17367157e-05  3.30000000e+00  1.17367157e-05  1.18934178e+00  1.17367157e-05  2.68388892e-06 
 1.17867157e-05  3.30000000e+00  1.17867157e-05  1.18513487e+00  1.17867157e-05  2.68047670e-06 
 1.18367157e-05  3.30000000e+00  1.18367157e-05  1.18816709e+00  1.18367157e-05  2.68363580e-06 
 1.18867157e-05  3.30000000e+00  1.18867157e-05  1.18638341e+00  1.18867157e-05  2.68171603e-06 
 1.19367157e-05  3.30000000e+00  1.19367157e-05  1.18716934e+00  1.19367157e-05  2.68220365e-06 
 1.19867157e-05  3.30000000e+00  1.19867157e-05  1.18715286e+00  1.19867157e-05  2.68323073e-06 
 1.20367157e-05  3.30000000e+00  1.20367157e-05  1.18663987e+00  1.20367157e-05  2.68079032e-06 
 1.20867157e-05  3.30000000e+00  1.20867157e-05  1.18754669e+00  1.20867157e-05  2.68466259e-06 
 1.21367157e-05  3.30000000e+00  1.21367157e-05  1.18656918e+00  1.21367157e-05  2.67993605e-06 
 1.21867157e-05  3.30000000e+00  1.21867157e-05  1.18755977e+00  1.21867157e-05  2.68543740e-06 
 1.22367157e-05  3.30000000e+00  1.22367157e-05  1.18660062e+00  1.22367157e-05  2.67927316e-06 
 1.22867157e-05  3.30000000e+00  1.22867157e-05  1.18741939e+00  1.22867157e-05  2.68581952e-06 
 1.23367157e-05  3.30000000e+00  1.23367157e-05  1.18673764e+00  1.23367157e-05  2.67898032e-06 
 1.23867157e-05  3.30000000e+00  1.23867157e-05  1.18723087e+00  1.23867157e-05  2.68590236e-06 
 1.24367157e-05  3.30000000e+00  1.24367157e-05  1.18690334e+00  1.24367157e-05  2.67896430e-06 
 1.24867157e-05  3.30000000e+00  1.24867157e-05  1.18705120e+00  1.24867157e-05  2.68577694e-06 
 1.25367157e-05  3.30000000e+00  1.25367157e-05  1.18705273e+00  1.25367157e-05  2.67912791e-06 
 1.25867157e-05  3.30000000e+00  1.25867157e-05  1.18690682e+00  1.25867157e-05  2.68552415e-06 
 1.26367157e-05  3.30000000e+00  1.26367157e-05  1.18716632e+00  1.26367157e-05  2.67939267e-06 
 1.26867157e-05  3.30000000e+00  1.26867157e-05  1.18680535e+00  1.26867157e-05  2.68520753e-06 
 1.27367157e-05  3.30000000e+00  1.27367157e-05  1.18724044e+00  1.27367157e-05  2.67970182e-06 
 1.27867157e-05  3.30000000e+00  1.27867157e-05  1.18674397e+00  1.27867157e-05  2.68487202e-06 
 1.28367157e-05  3.30000000e+00  1.28367157e-05  1.18727967e+00  1.28367157e-05  2.68001788e-06 
 1.28867157e-05  3.30000000e+00  1.28867157e-05  1.18671520e+00  1.28867157e-05  2.68454632e-06 
 1.29367157e-05  3.30000000e+00  1.29367157e-05  1.18729186e+00  1.29367157e-05  2.68031836e-06 
 1.29867157e-05  3.30000000e+00  1.29867157e-05  1.18671037e+00  1.29867157e-05  2.68424658e-06 
 1.30367157e-05  3.30000000e+00  1.30367157e-05  1.18728523e+00  1.30367157e-05  2.68059156e-06 
 1.30867157e-05  3.30000000e+00  1.30867157e-05  1.18672148e+00  1.30867157e-05  2.68398014e-06 
 1.31367157e-05  3.30000000e+00  1.31367157e-05  1.18726689e+00  1.31367157e-05  2.68083293e-06 
 1.31867157e-05  3.30000000e+00  1.31867157e-05  1.18674203e+00  1.31867157e-05  2.68374860e-06 
 1.32367157e-05  3.30000000e+00  1.32367157e-05  1.18724239e+00  1.32367157e-05  2.68104229e-06 
 1.32867157e-05  3.30000000e+00  1.32867157e-05  1.18676718e+00  1.32867157e-05  2.68355026e-06 
 1.33367157e-05  3.30000000e+00  1.33367157e-05  1.18721564e+00  1.33367157e-05  2.68122188e-06 
 1.33867157e-05  3.30000000e+00  1.33867157e-05  1.18679363e+00  1.33867157e-05  2.68338172e-06 
 1.34367157e-05  3.30000000e+00  1.34367157e-05  1.18718917e+00  1.34367157e-05  2.68137506e-06 
 1.34867157e-05  3.30000000e+00  1.34867157e-05  1.18681928e+00  1.34867157e-05  2.68323903e-06 
 1.35367157e-05  3.30000000e+00  1.35367157e-05  1.18716448e+00  1.35367157e-05  2.68150546e-06 
 1.35867157e-05  3.30000000e+00  1.35867157e-05  1.18684299e+00  1.35867157e-05  2.68311824e-06 
 1.36367157e-05  3.30000000e+00  1.36367157e-05  1.18714227e+00  1.36367157e-05  2.68161656e-06 
 1.36867157e-05  3.30000000e+00  1.36867157e-05  1.18686421e+00  1.36867157e-05  2.68301577e-06 
 1.37367157e-05  3.30000000e+00  1.37367157e-05  1.18712278e+00  1.37367157e-05  2.68171146e-06 
 1.37867157e-05  3.30000000e+00  1.37867157e-05  1.18688283e+00  1.37867157e-05  2.68292855e-06 
 1.38367157e-05  3.30000000e+00  1.38367157e-05  1.18710596e+00  1.38367157e-05  2.68179281e-06 
 1.38867157e-05  3.30000000e+00  1.38867157e-05  1.18689896e+00  1.38867157e-05  2.68285400e-06 
 1.39367157e-05  3.30000000e+00  1.39367157e-05  1.18709156e+00  1.39367157e-05  2.68186281e-06 
 1.39867157e-05  3.30000000e+00  1.39867157e-05  1.18691283e+00  1.39867157e-05  2.68279001e-06 
 1.40367157e-05  3.30000000e+00  1.40367157e-05  1.18707930e+00  1.40367157e-05  2.68192327e-06 
 1.40867157e-05  3.30000000e+00  1.40867157e-05  1.18692472e+00  1.40867157e-05  2.68273487e-06 
 1.41367157e-05  3.30000000e+00  1.41367157e-05  1.18706887e+00  1.41367157e-05  2.68197566e-06 
 1.41867157e-05  3.30000000e+00  1.41867157e-05  1.18693491e+00  1.41867157e-05  2.68268718e-06 
 1.42367157e-05  3.30000000e+00  1.42367157e-05  1.18706000e+00  1.42367157e-05  2.68202117e-06 
 1.42867157e-05  3.30000000e+00  1.42867157e-05  1.18694365e+00  1.42867157e-05  2.68264583e-06 
 1.43367157e-05  3.30000000e+00  1.43367157e-05  1.18705243e+00  1.43367157e-05  2.68206082e-06 
 1.43867157e-05  3.30000000e+00  1.43867157e-05  1.18695117e+00  1.43867157e-05  2.68260988e-06 
 1.44367157e-05  3.30000000e+00  1.44367157e-05  1.18704594e+00  1.44367157e-05  2.68209540e-06 
 1.44867157e-05  3.30000000e+00  1.44867157e-05  1.18695765e+00  1.44867157e-05  2.68257856e-06 
 1.45367157e-05  3.30000000e+00  1.45367157e-05  1.18704038e+00  1.45367157e-05  2.68212562e-06 
 1.45867157e-05  3.30000000e+00  1.45867157e-05  1.18696326e+00  1.45867157e-05  2.68255125e-06 
 1.46367157e-05  3.30000000e+00  1.46367157e-05  1.18703558e+00  1.46367157e-05  2.68215204e-06 
 1.46867157e-05  3.30000000e+00  1.46867157e-05  1.18696812e+00  1.46867157e-05  2.68252739e-06 
 1.47367157e-05  3.30000000e+00  1.47367157e-05  1.18703143e+00  1.47367157e-05  2.68217518e-06 
 1.47867157e-05  3.30000000e+00  1.47867157e-05  1.18697235e+00  1.47867157e-05  2.68250652e-06 
 1.48367157e-05  3.30000000e+00  1.48367157e-05  1.18702783e+00  1.48367157e-05  2.68219545e-06 
 1.48867157e-05  3.30000000e+00  1.48867157e-05  1.18697603e+00  1.48867157e-05  2.68248826e-06 
 1.49367157e-05  3.30000000e+00  1.49367157e-05  1.18702471e+00  1.49367157e-05  2.68221323e-06 
 1.49867157e-05  3.30000000e+00  1.49867157e-05  1.18697924e+00  1.49867157e-05  2.68247225e-06 
 1.50367157e-05  3.30000000e+00  1.50367157e-05  1.18702199e+00  1.50367157e-05  2.68222883e-06 
 1.50867157e-05  3.30000000e+00  1.50867157e-05  1.18698204e+00  1.50867157e-05  2.68245821e-06 
 1.51367157e-05  3.30000000e+00  1.51367157e-05  1.18701962e+00  1.51367157e-05  2.68224254e-06 
 1.51867157e-05  3.30000000e+00  1.51867157e-05  1.18698449e+00  1.51867157e-05  2.68244587e-06 
 1.52367157e-05  3.30000000e+00  1.52367157e-05  1.18701755e+00  1.52367157e-05  2.68225460e-06 
 1.52867157e-05  3.30000000e+00  1.52867157e-05  1.18698663e+00  1.52867157e-05  2.68243503e-06 
 1.53367157e-05  3.30000000e+00  1.53367157e-05  1.18701575e+00  1.53367157e-05  2.68226521e-06 
 1.53867157e-05  3.30000000e+00  1.53867157e-05  1.18698850e+00  1.53867157e-05  2.68242548e-06 
 1.54367157e-05  3.30000000e+00  1.54367157e-05  1.18701417e+00  1.54367157e-05  2.68227456e-06 
 1.54867157e-05  3.30000000e+00  1.54867157e-05  1.18699014e+00  1.54867157e-05  2.68241706e-06 
 1.55367157e-05  3.30000000e+00  1.55367157e-05  1.18701279e+00  1.55367157e-05  2.68228280e-06 
 1.55867157e-05  3.30000000e+00  1.55867157e-05  1.18699157e+00  1.55867157e-05  2.68240963e-06 
 1.56367157e-05  3.30000000e+00  1.56367157e-05  1.18701159e+00  1.56367157e-05  2.68229009e-06 
 1.56867157e-05  3.30000000e+00  1.56867157e-05  1.18699283e+00  1.56867157e-05  2.68240306e-06 
 1.57367157e-05  3.30000000e+00  1.57367157e-05  1.18701053e+00  1.57367157e-05  2.68229653e-06 
 1.57867157e-05  3.30000000e+00  1.57867157e-05  1.18699393e+00  1.57867157e-05  2.68239724e-06 
 1.58367157e-05  3.30000000e+00  1.58367157e-05  1.18700960e+00  1.58367157e-05  2.68230223e-06 
 1.58867157e-05  3.30000000e+00  1.58867157e-05  1.18699489e+00  1.58867157e-05  2.68239209e-06 
 1.59367157e-05  3.30000000e+00  1.59367157e-05  1.18700878e+00  1.59367157e-05  2.68230728e-06 
 1.59867157e-05  3.30000000e+00  1.59867157e-05  1.18699574e+00  1.59867157e-05  2.68238751e-06 
 1.60367157e-05  3.30000000e+00  1.60367157e-05  1.18700806e+00  1.60367157e-05  2.68231176e-06 
 1.60867157e-05  3.30000000e+00  1.60867157e-05  1.18699649e+00  1.60867157e-05  2.68238344e-06 
 1.61367157e-05  3.30000000e+00  1.61367157e-05  1.18700743e+00  1.61367157e-05  2.68231574e-06 
 1.61867157e-05  3.30000000e+00  1.61867157e-05  1.18699714e+00  1.61867157e-05  2.68237983e-06 
 1.62367157e-05  3.30000000e+00  1.62367157e-05  1.18700687e+00  1.62367157e-05  2.68231928e-06 
 1.62867157e-05  3.30000000e+00  1.62867157e-05  1.18699772e+00  1.62867157e-05  2.68237660e-06 
 1.63367157e-05  3.30000000e+00  1.63367157e-05  1.18700637e+00  1.63367157e-05  2.68232243e-06 
 1.63867157e-05  3.30000000e+00  1.63867157e-05  1.18699823e+00  1.63867157e-05  2.68237373e-06 
 1.64367157e-05  3.30000000e+00  1.64367157e-05  1.18700593e+00  1.64367157e-05  2.68232523e-06 
 1.64867157e-05  3.30000000e+00  1.64867157e-05  1.18699868e+00  1.64867157e-05  2.68237116e-06 
 1.65367157e-05  3.30000000e+00  1.65367157e-05  1.18700554e+00  1.65367157e-05  2.68232773e-06 
 1.65867157e-05  3.30000000e+00  1.65867157e-05  1.18699907e+00  1.65867157e-05  2.68236887e-06 
 1.66367157e-05  3.30000000e+00  1.66367157e-05  1.18700520e+00  1.66367157e-05  2.68232995e-06 
 1.66867157e-05  3.30000000e+00  1.66867157e-05  1.18699942e+00  1.66867157e-05  2.68236681e-06 
 1.67367157e-05  3.30000000e+00  1.67367157e-05  1.18700489e+00  1.67367157e-05  2.68233194e-06 
 1.67867157e-05  3.30000000e+00  1.67867157e-05  1.18699973e+00  1.67867157e-05  2.68236498e-06 
 1.68367157e-05  3.30000000e+00  1.68367157e-05  1.18700462e+00  1.68367157e-05  2.68233372e-06 
 1.68867157e-05  3.30000000e+00  1.68867157e-05  1.18700000e+00  1.68867157e-05  2.68236333e-06 
 1.69367157e-05  3.30000000e+00  1.69367157e-05  1.18700437e+00  1.69367157e-05  2.68233530e-06 
 1.69867157e-05  3.30000000e+00  1.69867157e-05  1.18700024e+00  1.69867157e-05  2.68236185e-06 
 1.70367157e-05  3.30000000e+00  1.70367157e-05  1.18700415e+00  1.70367157e-05  2.68233672e-06 
 1.70867157e-05  3.30000000e+00  1.70867157e-05  1.18700046e+00  1.70867157e-05  2.68236053e-06 
 1.71367157e-05  3.30000000e+00  1.71367157e-05  1.18700396e+00  1.71367157e-05  2.68233798e-06 
 1.71867157e-05  3.30000000e+00  1.71867157e-05  1.18700065e+00  1.71867157e-05  2.68235934e-06 
 1.72367157e-05  3.30000000e+00  1.72367157e-05  1.18700378e+00  1.72367157e-05  2.68233912e-06 
 1.72867157e-05  3.30000000e+00  1.72867157e-05  1.18700082e+00  1.72867157e-05  2.68235827e-06 
 1.73367157e-05  3.30000000e+00  1.73367157e-05  1.18700362e+00  1.73367157e-05  2.68234013e-06 
 1.73867157e-05  3.30000000e+00  1.73867157e-05  1.18700096e+00  1.73867157e-05  2.68235731e-06 
 1.74367157e-05  3.30000000e+00  1.74367157e-05  1.18700348e+00  1.74367157e-05  2.68234103e-06 
 1.74867157e-05  3.30000000e+00  1.74867157e-05  1.18700110e+00  1.74867157e-05  2.68235645e-06 
 1.75367157e-05  3.30000000e+00  1.75367157e-05  1.18700335e+00  1.75367157e-05  2.68234184e-06 
 1.75867157e-05  3.30000000e+00  1.75867157e-05  1.18700121e+00  1.75867157e-05  2.68235567e-06 
 1.76367157e-05  3.30000000e+00  1.76367157e-05  1.18700324e+00  1.76367157e-05  2.68234256e-06 
 1.76867157e-05  3.30000000e+00  1.76867157e-05  1.18700131e+00  1.76867157e-05  2.68235497e-06 
 1.77367157e-05  3.30000000e+00  1.77367157e-05  1.18700313e+00  1.77367157e-05  2.68234321e-06 
 1.77867157e-05  3.30000000e+00  1.77867157e-05  1.18700141e+00  1.77867157e-05  2.68235434e-06 
 1.78367157e-05  3.30000000e+00  1.78367157e-05  1.18700303e+00  1.78367157e-05  2.68234378e-06 
 1.78867157e-05  3.30000000e+00  1.78867157e-05  1.18700149e+00  1.78867157e-05  2.68235377e-06 
 1.79367157e-05  3.30000000e+00  1.79367157e-05  1.18700295e+00  1.79367157e-05  2.68234429e-06 
 1.79867157e-05  3.30000000e+00  1.79867157e-05  1.18700156e+00  1.79867157e-05  2.68235326e-06 
 1.80367157e-05  3.30000000e+00  1.80367157e-05  1.18700287e+00  1.80367157e-05  2.68234475e-06 
 1.80867157e-05  3.30000000e+00  1.80867157e-05  1.18700162e+00  1.80867157e-05  2.68235280e-06 
 1.81367157e-05  3.30000000e+00  1.81367157e-05  1.18700280e+00  1.81367157e-05  2.68234516e-06 
 1.81867157e-05  3.30000000e+00  1.81867157e-05  1.18700168e+00  1.81867157e-05  2.68235239e-06 
 1.82367157e-05  3.30000000e+00  1.82367157e-05  1.18700273e+00  1.82367157e-05  2.68234552e-06 
 1.82867157e-05  3.30000000e+00  1.82867157e-05  1.18700172e+00  1.82867157e-05  2.68235202e-06 
 1.83367157e-05  3.30000000e+00  1.83367157e-05  1.18700267e+00  1.83367157e-05  2.68234584e-06 
 1.83867157e-05  3.30000000e+00  1.83867157e-05  1.18700177e+00  1.83867157e-05  2.68235168e-06 
 1.84367157e-05  3.30000000e+00  1.84367157e-05  1.18700262e+00  1.84367157e-05  2.68234613e-06 
 1.84867157e-05  3.30000000e+00  1.84867157e-05  1.18700180e+00  1.84867157e-05  2.68235138e-06 
 1.85367157e-05  3.30000000e+00  1.85367157e-05  1.18700257e+00  1.85367157e-05  2.68234638e-06 
 1.85867157e-05  3.30000000e+00  1.85867157e-05  1.18700183e+00  1.85867157e-05  2.68235110e-06 
 1.86367157e-05  3.30000000e+00  1.86367157e-05  1.18700252e+00  1.86367157e-05  2.68234661e-06 
 1.86867157e-05  3.30000000e+00  1.86867157e-05  1.18700186e+00  1.86867157e-05  2.68235086e-06 
 1.87367157e-05  3.30000000e+00  1.87367157e-05  1.18700248e+00  1.87367157e-05  2.68234680e-06 
 1.87867157e-05  3.30000000e+00  1.87867157e-05  1.18700189e+00  1.87867157e-05  2.68235063e-06 
 1.88367157e-05  3.30000000e+00  1.88367157e-05  1.18700244e+00  1.88367157e-05  2.68234698e-06 
 1.88867157e-05  3.30000000e+00  1.88867157e-05  1.18700191e+00  1.88867157e-05  2.68235043e-06 
 1.89367157e-05  3.30000000e+00  1.89367157e-05  1.18700241e+00  1.89367157e-05  2.68234713e-06 
 1.89867157e-05  3.30000000e+00  1.89867157e-05  1.18700192e+00  1.89867157e-05  2.68235025e-06 
 1.90367157e-05  3.30000000e+00  1.90367157e-05  1.18700237e+00  1.90367157e-05  2.68234727e-06 
 1.90867157e-05  3.30000000e+00  1.90867157e-05  1.18700194e+00  1.90867157e-05  2.68235009e-06 
 1.91367157e-05  3.30000000e+00  1.91367157e-05  1.18700234e+00  1.91367157e-05  2.68234738e-06 
 1.91867157e-05  3.30000000e+00  1.91867157e-05  1.18700195e+00  1.91867157e-05  2.68234994e-06 
 1.92367157e-05  3.30000000e+00  1.92367157e-05  1.18700232e+00  1.92367157e-05  2.68234749e-06 
 1.92867157e-05  3.30000000e+00  1.92867157e-05  1.18700196e+00  1.92867157e-05  2.68234981e-06 
 1.93367157e-05  3.30000000e+00  1.93367157e-05  1.18700229e+00  1.93367157e-05  2.68234757e-06 
 1.93867157e-05  3.30000000e+00  1.93867157e-05  1.18700197e+00  1.93867157e-05  2.68234969e-06 
 1.94367157e-05  3.30000000e+00  1.94367157e-05  1.18700226e+00  1.94367157e-05  2.68234765e-06 
 1.94867157e-05  3.30000000e+00  1.94867157e-05  1.18700198e+00  1.94867157e-05  2.68234958e-06 
 1.95367157e-05  3.30000000e+00  1.95367157e-05  1.18700224e+00  1.95367157e-05  2.68234771e-06 
 1.95867157e-05  3.30000000e+00  1.95867157e-05  1.18700198e+00  1.95867157e-05  2.68234948e-06 
 1.96367157e-05  3.30000000e+00  1.96367157e-05  1.18700222e+00  1.96367157e-05  2.68234777e-06 
 1.96867157e-05  3.30000000e+00  1.96867157e-05  1.18700198e+00  1.96867157e-05  2.68234939e-06 
 1.97367157e-05  3.30000000e+00  1.97367157e-05  1.18700220e+00  1.97367157e-05  2.68234782e-06 
 1.97867157e-05  3.30000000e+00  1.97867157e-05  1.18700199e+00  1.97867157e-05  2.68234930e-06 
 1.98367157e-05  3.30000000e+00  1.98367157e-05  1.18700218e+00  1.98367157e-05  2.68234786e-06 
 1.98867157e-05  3.30000000e+00  1.98867157e-05  1.18700199e+00  1.98867157e-05  2.68234923e-06 
 1.99367157e-05  3.30000000e+00  1.99367157e-05  1.18700216e+00  1.99367157e-05  2.68234789e-06 
 1.99867157e-05  3.30000000e+00  1.99867157e-05  1.18700199e+00  1.99867157e-05  2.68234916e-06 
 2.00367157e-05  3.30000000e+00  2.00367157e-05  1.18700215e+00  2.00367157e-05  2.68234791e-06 
 2.00867157e-05  3.30000000e+00  2.00867157e-05  1.18700199e+00  2.00867157e-05  2.68234910e-06 
 2.01367157e-05  3.30000000e+00  2.01367157e-05  1.18700213e+00  2.01367157e-05  2.68234793e-06 
 2.01867157e-05  3.30000000e+00  2.01867157e-05  1.18700198e+00  2.01867157e-05  2.68234904e-06 
 2.02367157e-05  3.30000000e+00  2.02367157e-05  1.18700212e+00  2.02367157e-05  2.68234795e-06 
 2.02867157e-05  3.30000000e+00  2.02867157e-05  1.18700198e+00  2.02867157e-05  2.68234899e-06 
 2.03367157e-05  3.30000000e+00  2.03367157e-05  1.18700210e+00  2.03367157e-05  2.68234796e-06 
 2.03867157e-05  3.30000000e+00  2.03867157e-05  1.18700198e+00  2.03867157e-05  2.68234894e-06 
 2.04367157e-05  3.30000000e+00  2.04367157e-05  1.18700209e+00  2.04367157e-05  2.68234797e-06 
 2.04867157e-05  3.30000000e+00  2.04867157e-05  1.18700197e+00  2.04867157e-05  2.68234890e-06 
 2.05367157e-05  3.30000000e+00  2.05367157e-05  1.18700208e+00  2.05367157e-05  2.68234797e-06 
 2.05867157e-05  3.30000000e+00  2.05867157e-05  1.18700197e+00  2.05867157e-05  2.68234885e-06 
 2.06367157e-05  3.30000000e+00  2.06367157e-05  1.18700206e+00  2.06367157e-05  2.68234797e-06 
 2.06867157e-05  3.30000000e+00  2.06867157e-05  1.18700196e+00  2.06867157e-05  2.68234882e-06 
 2.07367157e-05  3.30000000e+00  2.07367157e-05  1.18700205e+00  2.07367157e-05  2.68234797e-06 
 2.07867157e-05  3.30000000e+00  2.07867157e-05  1.18700196e+00  2.07867157e-05  2.68234878e-06 
 2.08367157e-05  3.30000000e+00  2.08367157e-05  1.18700204e+00  2.08367157e-05  2.68234797e-06 
 2.08867157e-05  3.30000000e+00  2.08867157e-05  1.18700195e+00  2.08867157e-05  2.68234875e-06 
 2.09367157e-05  3.30000000e+00  2.09367157e-05  1.18700203e+00  2.09367157e-05  2.68234796e-06 
 2.09867157e-05  3.30000000e+00  2.09867157e-05  1.18700195e+00  2.09867157e-05  2.68234872e-06 
 2.10367157e-05  3.30000000e+00  2.10367157e-05  1.18700202e+00  2.10367157e-05  2.68234796e-06 
 2.10867157e-05  3.30000000e+00  2.10867157e-05  1.18700194e+00  2.10867157e-05  2.68234869e-06 
 2.11367157e-05  3.30000000e+00  2.11367157e-05  1.18700201e+00  2.11367157e-05  2.68234795e-06 
 2.11867157e-05  3.30000000e+00  2.11867157e-05  1.18700194e+00  2.11867157e-05  2.68234866e-06 
 2.12367157e-05  3.30000000e+00  2.12367157e-05  1.18700200e+00  2.12367157e-05  2.68234794e-06 
 2.12867157e-05  3.30000000e+00  2.12867157e-05  1.18700193e+00  2.12867157e-05  2.68234863e-06 
 2.13367157e-05  3.30000000e+00  2.13367157e-05  1.18700199e+00  2.13367157e-05  2.68234793e-06 
 2.13867157e-05  3.30000000e+00  2.13867157e-05  1.18700192e+00  2.13867157e-05  2.68234861e-06 
 2.14367157e-05  3.30000000e+00  2.14367157e-05  1.18700198e+00  2.14367157e-05  2.68234792e-06 
 2.14867157e-05  3.30000000e+00  2.14867157e-05  1.18700192e+00  2.14867157e-05  2.68234858e-06 
 2.15367157e-05  3.30000000e+00  2.15367157e-05  1.18700197e+00  2.15367157e-05  2.68234791e-06 
 2.15867157e-05  3.30000000e+00  2.15867157e-05  1.18700191e+00  2.15867157e-05  2.68234856e-06 
 2.16367157e-05  3.30000000e+00  2.16367157e-05  1.18700196e+00  2.16367157e-05  2.68234790e-06 
 2.16867157e-05  3.30000000e+00  2.16867157e-05  1.18700190e+00  2.16867157e-05  2.68234853e-06 
 2.17367157e-05  3.30000000e+00  2.17367157e-05  1.18700195e+00  2.17367157e-05  2.68234788e-06 
 2.17867157e-05  3.30000000e+00  2.17867157e-05  1.18700190e+00  2.17867157e-05  2.68234851e-06 
 2.18367157e-05  3.30000000e+00  2.18367157e-05  1.18700194e+00  2.18367157e-05  2.68234787e-06 
 2.18867157e-05  3.30000000e+00  2.18867157e-05  1.18700189e+00  2.18867157e-05  2.68234849e-06 
 2.19367157e-05  3.30000000e+00  2.19367157e-05  1.18700194e+00  2.19367157e-05  2.68234786e-06 
 2.19867157e-05  3.30000000e+00  2.19867157e-05  1.18700188e+00  2.19867157e-05  2.68234847e-06 
 2.20367157e-05  3.30000000e+00  2.20367157e-05  1.18700193e+00  2.20367157e-05  2.68234784e-06 
 2.20867157e-05  3.30000000e+00  2.20867157e-05  1.18700188e+00  2.20867157e-05  2.68234845e-06 
 2.21367157e-05  3.30000000e+00  2.21367157e-05  1.18700192e+00  2.21367157e-05  2.68234783e-06 
 2.21867157e-05  3.30000000e+00  2.21867157e-05  1.18700187e+00  2.21867157e-05  2.68234843e-06 
 2.22367157e-05  3.30000000e+00  2.22367157e-05  1.18700191e+00  2.22367157e-05  2.68234782e-06 
 2.22867157e-05  3.30000000e+00  2.22867157e-05  1.18700186e+00  2.22867157e-05  2.68234841e-06 
 2.23367157e-05  3.30000000e+00  2.23367157e-05  1.18700190e+00  2.23367157e-05  2.68234780e-06 
 2.23867157e-05  3.30000000e+00  2.23867157e-05  1.18700185e+00  2.23867157e-05  2.68234839e-06 
 2.24367157e-05  3.30000000e+00  2.24367157e-05  1.18700190e+00  2.24367157e-05  2.68234779e-06 
 2.24867157e-05  3.30000000e+00  2.24867157e-05  1.18700185e+00  2.24867157e-05  2.68234837e-06 
 2.25367157e-05  3.30000000e+00  2.25367157e-05  1.18700189e+00  2.25367157e-05  2.68234778e-06 
 2.25867157e-05  3.30000000e+00  2.25867157e-05  1.18700184e+00  2.25867157e-05  2.68234835e-06 
 2.26367157e-05  3.30000000e+00  2.26367157e-05  1.18700188e+00  2.26367157e-05  2.68234776e-06 
 2.26867157e-05  3.30000000e+00  2.26867157e-05  1.18700183e+00  2.26867157e-05  2.68234833e-06 
 2.27367157e-05  3.30000000e+00  2.27367157e-05  1.18700187e+00  2.27367157e-05  2.68234775e-06 
 2.27867157e-05  3.30000000e+00  2.27867157e-05  1.18700183e+00  2.27867157e-05  2.68234831e-06 
 2.28367157e-05  3.30000000e+00  2.28367157e-05  1.18700187e+00  2.28367157e-05  2.68234774e-06 
 2.28867157e-05  3.30000000e+00  2.28867157e-05  1.18700182e+00  2.28867157e-05  2.68234829e-06 
 2.29367157e-05  3.30000000e+00  2.29367157e-05  1.18700186e+00  2.29367157e-05  2.68234772e-06 
 2.29867157e-05  3.30000000e+00  2.29867157e-05  1.18700181e+00  2.29867157e-05  2.68234827e-06 
 2.30367157e-05  3.30000000e+00  2.30367157e-05  1.18700185e+00  2.30367157e-05  2.68234771e-06 
 2.30867157e-05  3.30000000e+00  2.30867157e-05  1.18700181e+00  2.30867157e-05  2.68234825e-06 
 2.31367157e-05  3.30000000e+00  2.31367157e-05  1.18700184e+00  2.31367157e-05  2.68234770e-06 
 2.31867157e-05  3.30000000e+00  2.31867157e-05  1.18700180e+00  2.31867157e-05  2.68234824e-06 
 2.32367157e-05  3.30000000e+00  2.32367157e-05  1.18700184e+00  2.32367157e-05  2.68234769e-06 
 2.32867157e-05  3.30000000e+00  2.32867157e-05  1.18700179e+00  2.32867157e-05  2.68234822e-06 
 2.33367157e-05  3.30000000e+00  2.33367157e-05  1.18700183e+00  2.33367157e-05  2.68234768e-06 
 2.33867157e-05  3.30000000e+00  2.33867157e-05  1.18700179e+00  2.33867157e-05  2.68234820e-06 
 2.34367157e-05  3.30000000e+00  2.34367157e-05  1.18700182e+00  2.34367157e-05  2.68234766e-06 
 2.34867157e-05  3.30000000e+00  2.34867157e-05  1.18700178e+00  2.34867157e-05  2.68234818e-06 
 2.35367157e-05  3.30000000e+00  2.35367157e-05  1.18700182e+00  2.35367157e-05  2.68234765e-06 
