 5.97000000e-06  8.20050000e-01  5.97000000e-06  2.88818876e-22 
 5.99000000e-06  8.23350000e-01  5.99000000e-06  2.90284030e-22 
 6.01000000e-06  8.26650000e-01  6.01000000e-06  2.91756392e-22 
 6.03000000e-06  8.29950000e-01  6.03000000e-06  2.93235992e-22 
 6.05000000e-06  8.33250000e-01  6.05000000e-06  2.94722867e-22 
 6.07000000e-06  8.36550000e-01  6.07000000e-06  2.96217042e-22 
 6.09000000e-06  8.39850000e-01  6.09000000e-06  2.97718552e-22 
 6.11000000e-06  8.43150000e-01  6.11000000e-06  2.99227437e-22 
 6.13000000e-06  8.46450000e-01  6.13000000e-06  3.00743719e-22 
 6.15000000e-06  8.49750000e-01  6.15000000e-06  3.02267431e-22 
 6.17000000e-06  8.53050000e-01  6.17000000e-06  3.03798616e-22 
 6.19000000e-06  8.56350000e-01  6.19000000e-06  3.05337304e-22 
 6.21000000e-06  8.59650000e-01  6.21000000e-06  3.06883516e-22 
 6.23000000e-06  8.62950000e-01  6.23000000e-06  3.08437301e-22 
 6.25000000e-06  8.66250000e-01  6.25000000e-06  3.09998685e-22 
 6.27000000e-06  8.69550000e-01  6.27000000e-06  3.11567705e-22 
 6.29000000e-06  8.72850000e-01  6.29000000e-06  3.13144388e-22 
 6.31000000e-06  8.76150000e-01  6.31000000e-06  3.14728771e-22 
 6.33000000e-06  8.79450000e-01  6.33000000e-06  3.16320892e-22 
 6.35000000e-06  8.82750000e-01  6.35000000e-06  3.17920778e-22 
 6.37000000e-06  8.86050000e-01  6.37000000e-06  3.19528467e-22 
 6.39000000e-06  8.89350000e-01  6.39000000e-06  3.21143991e-22 
 6.41000000e-06  8.92650000e-01  6.41000000e-06  3.22767383e-22 
 6.43000000e-06  8.95950000e-01  6.43000000e-06  3.24398676e-22 
 6.45000000e-06  8.99250000e-01  6.45000000e-06  3.26037913e-22 
 6.47000000e-06  9.02550000e-01  6.47000000e-06  3.27685117e-22 
 6.49000000e-06  9.05850000e-01  6.49000000e-06  3.29340332e-22 
 6.51000000e-06  9.09150000e-01  6.51000000e-06  3.31003585e-22 
 6.53000000e-06  9.12450000e-01  6.53000000e-06  3.32674915e-22 
 6.55000000e-06  9.15750000e-01  6.55000000e-06  3.34354356e-22 
 6.57000000e-06  9.19050000e-01  6.57000000e-06  3.36041941e-22 
 6.59000000e-06  9.22350000e-01  6.59000000e-06  3.37737703e-22 
 6.61000000e-06  9.25650000e-01  6.61000000e-06  3.39441681e-22 
 6.63000000e-06  9.28950000e-01  6.63000000e-06  3.41153911e-22 
 6.65000000e-06  9.32250000e-01  6.65000000e-06  3.42874425e-22 
 6.67000000e-06  9.35550000e-01  6.67000000e-06  3.44603264e-22 
 6.69000000e-06  9.38850000e-01  6.69000000e-06  3.46340455e-22 
 6.71000000e-06  9.42150000e-01  6.71000000e-06  3.48086038e-22 
 6.73000000e-06  9.45450000e-01  6.73000000e-06  3.49840042e-22 
 6.75000000e-06  9.48750000e-01  6.75000000e-06  3.51602514e-22 
 6.77000000e-06  9.52050000e-01  6.77000000e-06  3.53373487e-22 
 6.79000000e-06  9.55350000e-01  6.79000000e-06  3.55152984e-22 
 6.81000000e-06  9.58650000e-01  6.81000000e-06  3.56941058e-22 
 6.83000000e-06  9.61950000e-01  6.83000000e-06  3.58737738e-22 
 6.85000000e-06  9.65250000e-01  6.85000000e-06  3.60543058e-22 
 6.87000000e-06  9.68550000e-01  6.87000000e-06  3.62357054e-22 
 6.89000000e-06  9.71850000e-01  6.89000000e-06  3.64179766e-22 
 6.91000000e-06  9.75150000e-01  6.91000000e-06  3.66011230e-22 
 6.93000000e-06  9.78450000e-01  6.93000000e-06  3.67851482e-22 
 6.95000000e-06  9.81750000e-01  6.95000000e-06  3.69700556e-22 
 6.97000000e-06  9.85050000e-01  6.97000000e-06  3.71558495e-22 
