 5.95000000e-06  1.63350000e+00  5.95000000e-06  5.61460419e-10 
 5.97000000e-06  1.64010000e+00  5.97000000e-06  5.62989402e-10 
 5.99000000e-06  1.64670000e+00  5.99000000e-06  5.64646121e-10 
 6.01000000e-06  1.65330000e+00  6.01000000e-06  5.66436531e-10 
 6.03000000e-06  1.65990000e+00  6.03000000e-06  5.68377525e-10 
 6.05000000e-06  1.66650000e+00  6.05000000e-06  5.70472712e-10 
 6.07000000e-06  1.67310000e+00  6.07000000e-06  5.72735464e-10 
 6.09000000e-06  1.67970000e+00  6.09000000e-06  5.75165743e-10 
 6.11000000e-06  1.68630000e+00  6.11000000e-06  5.77774074e-10 
 6.13000000e-06  1.69290000e+00  6.13000000e-06  5.80558339e-10 
 6.15000000e-06  1.69950000e+00  6.15000000e-06  5.83527523e-10 
 6.17000000e-06  1.70610000e+00  6.17000000e-06  5.86678078e-10 
 6.19000000e-06  1.71270000e+00  6.19000000e-06  5.90017704e-10 
 6.21000000e-06  1.71930000e+00  6.21000000e-06  5.93541529e-10 
 6.23000000e-06  1.72590000e+00  6.23000000e-06  5.97256119e-10 
 6.25000000e-06  1.73250000e+00  6.25000000e-06  6.01155503e-10 
 6.27000000e-06  1.73910000e+00  6.27000000e-06  6.05245429e-10 
 6.29000000e-06  1.74570000e+00  6.29000000e-06  6.09519162e-10 
 6.31000000e-06  1.75230000e+00  6.31000000e-06  6.13981995e-10 
 6.33000000e-06  1.75890000e+00  6.33000000e-06  6.18626760e-10 
 6.35000000e-06  1.76550000e+00  6.35000000e-06  6.23458606e-10 
 6.37000000e-06  1.77210000e+00  6.37000000e-06  6.28470194e-10 
 6.39000000e-06  1.77870000e+00  6.39000000e-06  6.33666760e-10 
 6.41000000e-06  1.78530000e+00  6.41000000e-06  6.39040970e-10 
 6.43000000e-06  1.79190000e+00  6.43000000e-06  6.44598301e-10 
 6.45000000e-06  1.79850000e+00  6.45000000e-06  6.50331528e-10 
 6.47000000e-06  1.80510000e+00  6.47000000e-06  6.56246460e-10 
 6.49000000e-06  1.81170000e+00  6.49000000e-06  6.62336029e-10 
 6.51000000e-06  1.81830000e+00  6.51000000e-06  6.68606416e-10 
 6.53000000e-06  1.82490000e+00  6.53000000e-06  6.75050720e-10 
 6.55000000e-06  1.83150000e+00  6.55000000e-06  6.81675490e-10 
 6.57000000e-06  1.83810000e+00  6.57000000e-06  6.88473963e-10 
 6.59000000e-06  1.84470000e+00  6.59000000e-06  6.95453014e-10 
 6.61000000e-06  1.85130000e+00  6.61000000e-06  7.02605930e-10 
 6.63000000e-06  1.85790000e+00  6.63000000e-06  7.09939800e-10 
 6.65000000e-06  1.86450000e+00  6.65000000e-06  7.17447784e-10 
 6.67000000e-06  1.87110000e+00  6.67000000e-06  7.25136952e-10 
 6.69000000e-06  1.87770000e+00  6.69000000e-06  7.33000005e-10 
 6.71000000e-06  1.88430000e+00  6.71000000e-06  7.41043551e-10 
 6.73000000e-06  1.89090000e+00  6.73000000e-06  7.49259202e-10 
 6.75000000e-06  1.89750000e+00  6.75000000e-06  7.57652233e-10 
 6.77000000e-06  1.90410000e+00  6.77000000e-06  7.66211886e-10 
 6.79000000e-06  1.91070000e+00  6.79000000e-06  7.74940185e-10 
 6.81000000e-06  1.91730000e+00  6.81000000e-06  7.83821023e-10 
 6.83000000e-06  1.92390000e+00  6.83000000e-06  7.92848505e-10 
 6.85000000e-06  1.93050000e+00  6.85000000e-06  8.01993827e-10 
 6.87000000e-06  1.93710000e+00  6.87000000e-06  8.11231915e-10 
 6.89000000e-06  1.94370000e+00  6.89000000e-06  8.20504917e-10 
 6.91000000e-06  1.95030000e+00  6.91000000e-06  8.29747571e-10 
 6.93000000e-06  1.95690000e+00  6.93000000e-06  8.38852841e-10 
 6.95000000e-06  1.96350000e+00  6.95000000e-06  8.47711624e-10 
