 9.52800000e-07  0.00000000e+00  9.52800000e-07  2.19985328e-17  9.52800000e-07 -2.06331130e-17  9.52800000e-07  8.44365650e-17  9.52800000e-07  1.29697319e-15  9.52800000e-07 -5.41856207e-15 
 9.62800000e-07  0.00000000e+00  9.62800000e-07 -2.93029967e-17  9.62800000e-07 -4.16590365e-18  9.62800000e-07  1.46468638e-16  9.62800000e-07  1.09618543e-15  9.62800000e-07 -5.38577866e-15 
 9.72800000e-07  0.00000000e+00  9.72800000e-07  8.26663396e-17  9.72800000e-07 -9.05969893e-18  9.72800000e-07  1.31753151e-16  9.72800000e-07  1.22027471e-15  9.72800000e-07 -5.47565903e-15 
 9.82800000e-07  0.00000000e+00  9.82800000e-07  1.26083459e-16  9.82800000e-07  1.06991923e-17  9.82800000e-07  2.24299155e-16  9.82800000e-07  1.28755352e-15  9.82800000e-07 -5.52760877e-15 
 9.91400000e-07  0.00000000e+00  9.91400000e-07 -8.39512629e-18  9.91400000e-07 -2.27363445e-17  9.91400000e-07  9.77034498e-17  9.91400000e-07  1.38055134e-15  9.91400000e-07 -5.56810330e-15 
 1.00000000e-06  0.00000000e+00  1.00000000e-06 -1.62091691e-17  1.00000000e-06 -1.29991032e-17  1.00000000e-06  2.12002387e-16  1.00000000e-06  1.10001875e-15  1.00000000e-06 -5.58503232e-15 
 1.00100000e-06  6.60000000e-04  1.00100000e-06  5.03229051e-04  1.00100000e-06  2.13300506e-05  1.00100000e-06  5.67876512e-05  1.00100000e-06  2.49004930e-04  1.00100000e-06  6.26523596e-04 
 1.00300000e-06  1.98000000e-03  1.00300000e-06  1.28533261e-03  1.00300000e-06  5.70187139e-05  1.00300000e-06  1.63638290e-04  1.00300000e-06  7.43991870e-04  1.00300000e-06  1.88083793e-03 
 1.00700000e-06  4.62000000e-03  1.00700000e-06  1.99013127e-03  1.00700000e-06  9.91944692e-05  1.00700000e-06  3.53558009e-04  1.00700000e-06  1.72385707e-03  1.00700000e-06  4.39329501e-03 
 1.01500000e-06  9.90000000e-03  1.01500000e-06  2.24818966e-03  1.01500000e-06  1.29004475e-04  1.01500000e-06  6.76066051e-04  1.01500000e-06  3.65533031e-03  1.01500000e-06  9.42957005e-03 
 1.02500000e-06  1.65000000e-02  1.02500000e-06  2.20095143e-03  1.02500000e-06  1.33689963e-04  1.02500000e-06  1.02360888e-03  1.02500000e-06  6.03586069e-03  1.02500000e-06  1.57392638e-02 
