 9.38974262e-07  0.00000000e+00  9.38974262e-07 -3.82866033e-10  9.38974262e-07  4.35417368e-11  9.38974262e-07  5.46886924e-04 
 9.69487131e-07  0.00000000e+00  9.69487131e-07 -1.88213662e-09  9.69487131e-07 -1.76081629e-11  9.69487131e-07  5.46871287e-04 
 1.00000000e-06  0.00000000e+00  1.00000000e-06 -3.89511485e-10  1.00000000e-06  4.37974685e-11  1.00000000e-06  5.46855659e-04 
 1.00500000e-06  6.00000000e-03  1.00500000e-06  1.98412064e-03  1.00500000e-06  6.27341190e-05  1.00500000e-06  9.16026026e-04 
 1.01500000e-06  1.80000000e-02  1.01500000e-06  3.77625621e-03  1.01500000e-06  1.34408488e-04  1.01500000e-06  1.53039849e-03 
 1.03500000e-06  4.20000000e-02  1.03500000e-06  3.52504948e-03  1.03500000e-06  1.54650057e-04  1.03500000e-06  2.58586012e-03 
 1.07500000e-06  9.00000000e-02  1.07500000e-06  3.57886260e-03  1.07500000e-06  1.49637105e-04  1.07500000e-06  4.56929233e-03 
 1.12500000e-06  1.50000000e-01  1.12500000e-06  3.46819963e-03  1.12500000e-06  1.52286727e-04  1.12500000e-06  7.03391211e-03 
 1.17500000e-06  2.10000000e-01  1.17500000e-06  3.48895160e-03  1.17500000e-06  1.53093068e-04  1.17500000e-06  9.51057324e-03 
 1.22500000e-06  2.70000000e-01  1.22500000e-06  3.41093601e-03  1.22500000e-06  1.54786366e-04  1.22500000e-06  1.20010029e-02 
 1.27500000e-06  3.30000000e-01  1.27500000e-06  3.40145512e-03  1.27500000e-06  1.56074280e-04  1.27500000e-06  1.45147995e-02 
 1.32500000e-06  3.90000000e-01  1.32500000e-06  3.36834133e-03  1.32500000e-06  1.58319677e-04  1.32500000e-06  1.70493336e-02 
 1.37500000e-06  4.50000000e-01  1.37500000e-06  3.36079051e-03  1.37500000e-06  1.60224817e-04  1.37500000e-06  1.95967145e-02 
 1.42500000e-06  5.10000000e-01  1.42500000e-06  3.32102322e-03  1.42500000e-06  1.61621567e-04  1.42500000e-06  2.21484820e-02 
 1.47500000e-06  5.70000000e-01  1.47500000e-06  3.29851731e-03  1.47500000e-06  1.62840285e-04  1.47500000e-06  2.46990197e-02 
 1.52500000e-06  6.30000000e-01  1.52500000e-06  3.26328275e-03  1.52500000e-06  1.63959881e-04  1.52500000e-06  2.72447938e-02 
 1.57500000e-06  6.90000000e-01  1.57500000e-06  3.23901957e-03  1.57500000e-06  1.65021161e-04  1.57500000e-06  2.97833481e-02 
 1.62500000e-06  7.50000000e-01  1.62500000e-06  3.20871108e-03  1.62500000e-06  1.66038829e-04  1.62500000e-06  3.23127996e-02 
 1.67500000e-06  8.10000000e-01  1.67500000e-06  3.18488011e-03  1.67500000e-06  1.67023062e-04  1.67500000e-06  3.48317462e-02 
 1.72500000e-06  8.70000000e-01  1.72500000e-06  3.15820324e-03  1.72500000e-06  1.67982172e-04  1.72500000e-06  3.73389599e-02 
 1.77500000e-06  9.30000000e-01  1.77500000e-06  3.13543931e-03  1.77500000e-06  1.68922020e-04  1.77500000e-06  3.98335330e-02 
 1.82500000e-06  9.90000000e-01  1.82500000e-06  3.11144212e-03  1.82500000e-06  1.69850742e-04  1.82500000e-06  4.23147680e-02 
 1.87500000e-06  1.05000000e+00  1.87500000e-06  3.08987556e-03  1.87500000e-06  1.70770799e-04  1.87500000e-06  4.47822333e-02 
 1.92500000e-06  1.11000000e+00  1.92500000e-06  3.06786578e-03  1.92500000e-06  1.71688556e-04  1.92500000e-06  4.72356362e-02 
